date,a,b,c,d,e,f,g,h
20171002,10.259551887070948,13.521355595397537,6.703927758159471,21.782800912659866,16.748691171465673,2.77249747219879,0.9514790185699104,9.1444840790862
20171003,11.375398806710484,13.03678802663104,7.881954664856017,19.37629442405817,14.831575325256619,0.008067904577655506,1.0767525010832344,9.465587707921296
20171004,10.004843430554123,13.791944102017414,6.097001056770204,22.95137934654943,14.103515318629904,0.7607035156508444,1.7450049783433659,10.68971497352339
20171005,10.142973497878446,13.40012226415098,4.759954295407841,21.567901558875043,10.995239496105523,4.75422858408157,0.3434049691310699,9.864230769363743
20171006,10.413762684129058,14.049815149195595,0.071178185870712,20.795243450022593,2.0958179314824052,1.1763895252464904,0.39239089875532907,8.581015079501505
20171007,10.593967820721762,13.100115912411368,14.443491387252323,21.182946162780386,19.466688154783636,2.1424567346872756,0.5640985581914931,10.564241034901588
20171008,10.596409749701913,13.149357969524704,9.032994008654327,21.263750530173162,4.763971818509287,3.3101571673355275,0.22403156287942905,11.433373860492617
20171009,10.54541680503922,14.054445638718086,12.906830056661374,18.72429038126902,2.9727252511552944,1.9926538833900618,0.597327033072317,11.04245620157632
20171010,11.257923766462945,13.14922154520681,8.363571184562351,22.36885609834701,16.763091027716456,0.16155492909941144,0.11033494932523137,8.91261619489731
20171011,11.789629320156099,12.05102918179806,12.186554791935688,19.295336962339803,5.223681500064501,1.3581639968962576,0.342299860679919,10.798821708156444
20171012,10.024180129984789,13.88398018962566,11.60426515367586,18.56070399966319,14.137696029648584,0.29061847471383095,0.024675419710259536,8.107754374317205
20171013,10.480651293542286,14.134018097697972,9.966335076520028,22.991347132430658,5.865255569339346,0.7155638888583753,7.726333810503949,8.933670553356961
20171014,9.590431769365757,13.64017133606064,26.863058529351868,20.716940129803184,19.535402323366153,3.0569226575837187,0.4375658035112126,10.342741028976777
20171015,10.026699693680822,11.837026065599908,11.023906997359564,22.191183649101042,8.457303508468835,5.97535131632781,0.07697154304027144,9.810343622145105
20171016,10.181851424822273,12.586119834140565,16.10486833717732,19.869180284633668,15.950141716375711,3.176333743920706,11.642285092638359,10.890278379297825
20171017,11.591693933100315,13.399816642605252,10.47633488179119,21.781316407983795,17.03683623114092,0.011604715823896923,0.018719529763100314,7.96068348905613
20171018,9.884752601789954,13.946874907507247,11.467582564430357,21.242620112961,4.442931090762485,8.67402666949002,0.4987726908213575,9.192602692922556
20171019,11.196077801413361,13.312432401870499,7.705413131563499,21.11477894550548,19.80200513076354,0.45431931082270716,0.5324702842935053,9.32592570589752
20171020,11.03659042560236,13.789391110524704,17.9956426439478,20.212748775293456,10.505250018058998,2.1860846073135103,0.408073888876193,7.2789335238351445
20171021,11.941348097283836,13.985370114222071,11.568826703062673,21.950149359632277,3.368334050788654,1.0453822484911508,0.1199208427851375,8.877944066256028
20171022,10.349835254792072,13.527131525707631,17.362911463102925,21.721187073971553,9.90360576026041,1.984180827088565,2.2869092000931905,10.145570212050016
20171023,10.849275821808163,13.472950166971465,3.6330434420586486,20.01976780668628,14.54565584886983,5.7465822342896224,0.8940631914257363,10.437633531307107
20171024,9.895677997307423,12.652065518427356,12.196526265661808,22.178982704873743,3.7735833420492098,2.166604973682979,0.28402435623432776,11.638357478643634
20171025,10.47770575375988,12.123336557487072,4.9744891789691,22.579168889230186,5.46929665970198,0.561008911611427,0.14654802346948956,9.708687128326325
20171026,11.059603043011727,12.447936511488475,10.845243907403667,20.461747640370213,9.504112915512616,0.06116765547780661,0.18376745917502543,12.663194849278387
20171027,10.152570601776723,13.039507897924409,23.14044049177303,19.79351718535946,8.0959773553938,0.3693989125492407,0.2265094871788396,10.546063969760022
20171028,11.329214149842239,13.839841402789325,5.61871806591662,21.331334418963692,14.007986040435492,1.9379708107633087,1.6339552184777302,11.029418098206765
20171029,10.453836998812612,12.147079793894086,18.546918806469943,21.810771979194293,4.271756408893625,0.06908230474222912,0.07521521353185788,9.029372167664595
20171030,11.009289608711638,13.789226314477137,13.939654285981732,20.598694417446985,12.302547934883998,0.35065709753425145,1.137182744913924,10.721709246335136
20171031,9.676443469601358,12.745364076263556,2.9000617769171924,19.956522721814643,14.394620326329873,0.23183997888556915,0.9269775801089284,10.126484279318673
20171101,10.57297283378231,17.553914183326054,13.051536081453772,22.446710559832198,6.844597694490568,2.8391735802736546,0.0651754525188249,11.188361225743417
20171102,9.934567233732192,16.766828122400376,19.02650894788317,22.90530243354049,10.513001656127189,0.36793766437698244,0.06413052808032747,8.756346405998363
20171103,10.988697995415631,16.44544873918202,5.883355025382624,23.248407040513225,13.49184193017967,12.418436532298225,2.102165797872543,13.13473584180972
20171104,10.692517795340036,17.20546120772006,8.888154029375716,21.428034362986182,13.778010493203116,0.026981843189020024,0.3824957823830149,10.262485653960631
20171105,10.886456411170302,17.050489229684604,17.023180118980026,22.57685392701162,18.538954017515053,0.25613283469419795,0.12581835384448836,9.553709332691653
20171106,11.659068809539185,15.980921791363105,18.034245130823823,20.755199447582957,14.551772882627269,6.12693875164681,0.19989604585943657,8.989699301023384
20171107,10.728057223443377,16.825027137608544,0.2720049275272323,24.42256077305581,18.86664527961735,1.3305901457442475,0.2811288764850639,8.50450705106259
20171108,9.877619359072115,17.13545123609996,8.849465260206358,23.451156404764877,2.6432180818071185,0.6102868181197543,0.1545732466179814,8.5949939294057
20171109,9.83374868338183,16.65797370504342,17.713453787415848,23.712284007342625,12.58238613137346,0.6265890151027056,0.3234133661877921,7.24065504090582
20171110,11.148601847670578,16.763725161040114,7.2064870108248105,24.310188461848227,4.2036512620076465,0.018062204620366257,0.38307642691337,10.643989434421222
20171111,9.847045859737502,17.357955142905627,4.207105611978117,20.08652668323888,12.390521673517672,1.913882083981958,0.09132559061342466,8.793862345558559
20171112,10.16644564387032,18.268477785936643,15.15618251101546,23.11037957273228,18.907995027640652,2.1784845918633655,0.33803816547780036,9.632381110142637
20171113,9.570853561089148,16.23770059820961,16.35599794506236,24.400843097443598,8.694846018982773,0.4068458157377513,1.2334237742340595,9.884426888657623
20171114,9.394232504835779,17.250556034803772,8.702416585498913,22.227501363955614,12.741499039846076,5.040775054475431,0.19687544897652523,9.674041175816683
20171115,11.345687580963656,17.93270803177037,18.088236342277913,20.95032371803133,6.797464804426441,1.220466249427402,0.1434609100061737,12.046250059862075
20171116,11.241581711354577,15.613499009797497,0.16477480584508364,23.82745330864667,6.514619012346099,9.245770431655743,0.22210446638653336,8.539900472979948
20171117,9.84228785970606,15.567642938709692,0.7583478910518169,20.40377816873731,19.725497582311917,4.288570535839179,0.9080690769529808,8.489201570940772
20171118,10.363006266506664,16.10229732058739,2.646109155964922,21.461147487268533,9.214551321070195,1.6591717257442427,2.7589004571763325,10.558419903011373
20171119,9.557017140694589,15.706568469462677,11.99849761586452,24.433063229064054,4.724729224370852,2.7930407527892886,0.2925909173848978,9.641928876377797
20171120,10.21748756662975,17.14965584174269,14.709656538302559,22.44862129897798,11.588106272432679,9.371062206040335,0.15226134774963335,10.993110763208504
20171121,9.833438749067675,15.776656541816191,1.1381925687702152,23.544526231154187,4.821768376989261,1.9665484373424973,0.2739351515862448,11.102252048260343
20171122,10.924138034838691,17.288736956959305,22.933929348507604,21.51413250620134,5.086019994407011,0.9820972198161809,0.01053336495248689,8.586056015876203
20171123,10.785787544178426,15.37913946686892,9.6305214527676,20.594394365010444,6.641190189003137,20.90384777480579,0.004392072006560311,11.10461182563285
20171124,9.870283181092965,16.578036616809875,2.0688851385212894,24.106700571414915,10.0958229083215,7.403143825007775,0.10063098981305495,11.395943861001886
20171125,11.795826527381625,16.553377597362935,19.456961171727322,22.813436922775033,12.536430523463558,2.402815074791974,0.3329014120016716,9.071759838811968
20171126,10.119066457547392,17.637746997633755,22.97925779871397,24.11331493641621,4.282159930131202,1.1161463212564513,1.5451203048263455,9.490306612877724
20171127,9.530066640546078,16.471981778099472,9.038922306671118,21.51808813920393,5.0512867995275945,3.365322595253009,0.19960111166236105,8.927710305501346
20171128,9.756015823742509,16.77142190629504,4.369851930843209,22.899480622478766,18.49727428539295,0.23466582506271777,0.19976781558648035,10.195314902311384
20171129,10.345775937616889,16.25180515443187,1.5774346350673867,20.099672663246807,7.4913382699708935,1.168014965548037,0.46248390034248626,10.415988970649064
20171130,10.668840758468965,16.30671375453503,4.719851418800966,24.568736749422218,16.076488022568746,2.3441615038613617,0.21721046996359716,8.540054089432928
20171201,10.660545228304636,21.64893617143035,1.9866579103827122,25.661295600563864,14.70259797445112,9.917503287787582,0.30681147009428206,11.045158145593469
20171202,9.827765497986748,21.13703430875962,8.54131292040121,26.048101874970506,11.037427198012505,1.9882364633522973,0.04141553777164911,12.410250640988268
20171203,10.764555794544814,20.066354043412627,15.729173419852922,26.341336647495332,17.858689144237886,0.24999093426235613,0.3458134520957943,7.99035738510238
20171204,10.421183526155906,19.18066644210395,20.213082877129736,24.814701004115477,13.768144409211065,0.17255407976072673,2.7879625420801175,10.642425711170496
20171205,10.574569852546743,19.673875891721444,28.327235036782373,26.33486034945089,16.427109253593443,0.27030061957401347,1.1914067765646719,9.852593174767923
20171206,9.572935029020941,20.02930486991411,34.39806332753725,23.864521185005437,7.970611340645497,0.5582947122718623,1.9597590885362657,9.03025911135736
20171207,10.381929409304743,19.58568090761482,10.90072411293585,24.1160409774432,14.705671246331612,0.008282898833308091,0.2807332330384282,7.806470348410343
20171208,11.806810167620364,20.562340591727107,3.2429296125975537,24.1976152961586,7.422737557543013,0.3750363759512349,0.04094327980019783,9.915361741316232
20171209,9.722731000678944,20.37122512621904,24.377551356066444,25.114363632223295,11.575363476485368,1.7314633142293028,0.06946399050811257,10.607541106686362
20171210,10.755999136733868,21.53434782105411,13.087850920586183,25.554164172852985,12.743570401892432,0.6685052886728935,0.02681037339879253,11.541064790616566
20171211,10.693117928753608,19.65146801039601,8.716604710515565,22.886269133384886,19.306297161597715,0.1295790551092155,0.7962072008062647,8.647210722942566
20171212,10.40467206400848,19.875978830943332,20.931077145866716,25.929850851393816,17.226146261938183,3.4568630985622057,0.2623472997490375,10.157014123138271
20171213,10.52358238432801,19.948456930172092,24.581859226318496,25.632700234754697,3.692982221113457,8.276889695998197,2.094890940736209,9.509384024633158
20171214,9.658148036313971,19.164204914964913,7.505610993561741,23.84136887535311,9.320346389858827,15.158317081899359,0.7417337932277664,12.270591326257625
20171215,10.9205273168082,20.12721409684457,13.256800864292803,24.106447764929005,14.796707549650218,0.10528843765905575,0.24513093047837287,9.475886352396458
20171216,8.922675972347669,20.369080665522016,13.416557955062206,23.821122568907757,5.584376716997309,4.0419752245731715,0.38291597131654004,8.083715552566145
20171217,11.386561544593402,20.28035537428181,22.346986386969572,26.88348134957119,13.649853675871439,0.16575784864768864,1.2041739364999915,9.554387389803155
20171218,9.555819545262056,20.349490317011394,19.82174892069705,22.28924253554729,2.1865559183944034,1.5675952020394024,0.6504116774652436,8.990607049708899
20171219,9.101880812225934,20.139953083886294,14.77205814971978,23.393105577269957,13.44767907478733,6.668730795315696,0.05346801636695592,12.448751313525156
20171220,10.486540359747229,19.433978474518202,0.9889152147241943,24.589561756617513,18.182589858850505,1.1139961200509456,0.653405856583256,10.649268085396805
20171221,11.131851666970968,20.290952947595496,6.804406336553149,26.698727029043354,2.5576295748882782,0.44406217842985674,2.034256914009244,10.471674449835248
20171222,9.79682066562785,20.32377720882314,6.3289027337906605,26.89709142384716,11.805988058187076,2.265716969086947,0.20964965875130095,10.38230720600407
20171223,9.546257825568382,21.4481737870241,5.235646043295407,26.963493169562504,17.39290231230016,8.239188088115927,0.24194456517924687,10.071451668055309
20171224,10.971356192656733,21.534204178642277,0.8081130439714385,26.32112341961058,9.372366941033182,9.382597730713266,0.04009844632901402,10.617021488852968
20171225,10.833810983651647,21.317685042725262,9.2674865955711,23.513809847206595,14.416446824260245,0.32144678691769957,0.291030949945065,8.384913968078441
20171226,9.807112856775792,20.656725669709584,3.1834081374641334,25.116849193101405,15.849911817984816,1.1114081737756898,0.13693838515611714,9.580747687451176
20171227,10.07205583761492,21.549678193523267,3.0080238595050925,24.542224793739997,16.152761418970048,17.261698574767575,0.3902148210977067,11.32067969573884
20171228,10.72675818683506,19.559530290426675,6.522751371931311,26.12258562738324,4.845144671608748,10.01993669307612,0.017025809629166378,10.275640671756577
20171229,11.311869386368308,21.705898548151513,11.484512497544241,26.549850688787767,19.37590679370204,7.451813034462803,0.2424639150345024,12.49342734340445
20171230,10.35135020928725,19.85652665693437,3.9655481076123618,25.67826697923403,9.868737841881918,1.0298396194124542,0.28646454079785094,8.712561984236432
20171231,10.457629356813145,20.730962089879483,17.68532172695201,23.5764487877845,15.007946354048165,2.100755991983858,0.4476309143144311,9.888706087816905
20180101,11.822592485996509,21.68447671532593,10.975857950395108,29.382984945672288,18.8861899478611,3.523970611519075,0.2604545743587474,8.397307948458117
20180102,10.951810357173919,19.598178639507548,4.547011295126017,31.73746966545648,17.065913039757035,0.07459644833515014,0.4347324892223623,9.91720386524487
20180103,10.506226701947073,21.085273807315673,22.869924289252218,29.34218091461712,9.503245615192244,14.399253093322036,0.39570850798367957,10.529130624347196
20180104,11.699209765227243,22.012547216061485,13.090407075432255,30.49708700378644,18.880270389590404,5.7662235323222975,0.06560065419165902,9.649481334298656
20180105,10.82849856747136,20.28908451618608,14.054636340331013,28.069344149508158,17.36446693040825,1.6432339245615857,0.044376619845606015,9.302377826027
20180106,11.98141017797778,20.480089654023985,7.572539310826361,30.344453772650265,15.889092426864357,2.058566075500684,0.6150292898702946,10.984510531963092
20180107,11.484328593372167,21.096735805555124,10.194712123581269,30.991896658949713,18.048979915139032,1.3989588246516291,0.20157936925190703,9.597642716067657
20180108,11.130228041214242,22.500866626833695,8.157850220729308,30.54939988934554,18.794168705388095,0.5089254360574093,0.08229060129368286,10.369605806405437
20180109,10.507111114966873,20.926074713666715,9.55979443420418,31.78871462858495,15.202905265565764,16.09036380847409,0.25321647767246586,10.232210750443341
20180110,11.454107764629693,21.577862089989534,23.781497436640304,29.008485913889587,7.005215868797778,6.164753377444835,0.03295723230527856,10.138154089513517
20180111,10.017947668295779,20.460443020331315,4.097794106630217,30.977955415287667,19.391460884766225,3.5147215572804003,0.07086876208434802,9.720742432715205
20180112,10.341787978110903,22.54076408710583,8.889611752679047,27.630966794365502,8.428956836864018,0.18096976568507944,0.38047977206986355,8.081228423507959
20180113,11.328947021774383,20.7973812554554,27.34028165953202,28.9862897479128,14.043773707830084,3.390301431402782,0.32677059982914397,8.851544091781985
20180114,11.449965580426873,22.21036534292052,8.55073144870153,30.094830451940386,11.098396811368431,15.706293350384932,0.23178566966586192,11.32531057994269
20180115,11.379248457218504,22.065450004641665,16.261415218960547,29.76406027005043,16.863052916178347,1.9112130965754632,1.4186258323855636,11.188363159229997
20180116,10.649785220391374,22.107138583969647,12.807323826046245,29.905766297791843,16.715961592789334,3.828715971378251,0.27053282572349885,9.922511717774233
20180117,9.825033022808874,20.325287159623752,12.623244725632848,28.350980875956026,8.834183303500371,0.7906340396349719,0.5920379870005855,10.091481788422762
20180118,11.360560197436394,22.705739341893448,28.456767122745333,30.778949188909216,5.470291269354039,3.9183753558476413,0.634647880718577,11.159225465875352
20180119,10.467855176810218,21.593880650942047,15.2967864146789,27.580015071818668,3.1156900662852602,1.3250008785065848,1.6137907912888236,11.439580584983505
20180120,9.944083369951581,22.372750086921595,4.720839274194533,29.39573043810331,15.652657413496238,8.51401432670054,0.04213444929569393,10.003958552821784
20180121,10.378623673521906,21.920330577728745,26.68822615222222,27.017085082044773,15.918459186882252,1.2937314738489607,0.2641009035052047,9.44814659738611
20180122,9.691029301658615,21.735753259638056,3.159294450090518,30.25372801814013,15.923336011444851,15.103381014777113,0.2362606880825339,9.035482838635147
20180123,10.668068177411865,21.014001354577417,23.652473238014572,29.607079621591346,5.066236469746078,0.18230643864373697,0.4000391901175051,10.74139897960504
20180124,12.107133346086702,21.579985170258798,17.44814482423665,30.07056235031029,12.46153849998438,8.212746501950834,0.19266613878712643,8.865904154341617
20180125,10.322318161903446,22.637962015119296,2.9616570845230816,30.976562718370996,7.793508704852481,6.134652145946536,0.1520351619928636,9.633116189603413
20180126,10.964800415310437,20.385303358085572,12.232643431265899,28.99252905805768,17.387782192211574,1.3927380093780557,0.057870274140234886,8.004804764573725
20180127,11.522079887401873,21.760034826936923,22.738730355152924,28.117834286635674,8.038548754115482,0.384115301926864,0.8901573212289922,11.39241389698325
20180128,11.115973846927027,21.362772782820386,12.544385509402654,27.767292975997425,19.783573784199422,4.391821527114253,0.07053964976818387,9.173160590063784
20180129,11.37106586855663,22.085006023457264,8.127935009183892,27.932608585428,8.677654296634126,0.04559798821727923,0.4345223399302858,10.274957268060598
20180130,11.189584655829986,21.562168960442666,24.313101641497603,29.587705569481557,18.19338060514745,0.011158311448913237,0.4199934595783969,9.789502339603947
20180131,10.330417535246296,21.529214050406317,31.469534663680783,31.52131411525198,9.774838223692424,17.54307463867952,1.005138464118628,10.925792292247307
20180201,10.62842610656643,18.128273065449843,5.781175759593207,27.060185057654273,6.339670287073128,0.33475991970603,0.014396302202309445,10.857978256821777
20180202,11.71399833249933,17.547817686137293,10.9228276339035,25.731097927710614,15.169752915831548,0.18581705827413722,0.597375360872015,6.944544465142812
20180203,10.30810707011395,18.58817572190977,8.338473078981378,25.0686113176203,9.054331223133026,0.0012718300691509133,0.04053145799695688,10.059076721921102
20180204,11.61985895655029,16.419220717013264,30.55268166358904,29.142151446218218,8.726178372077657,0.4009942109524674,0.9118920691003604,10.038827976926761
20180205,10.32075908715549,17.13882003520808,2.5448774033483197,29.257660905683824,11.664321622891194,1.0275579420632412,0.02798054420310028,8.265180240232676
20180206,10.513054055364773,18.205130937958923,3.6547323855120752,25.942446581674687,6.926963038658879,0.9814580046023474,1.4547540772027958,12.021777132786486
20180207,11.491992943285252,17.75282011821295,0.552863251096573,28.248044255998852,2.902895997916329,6.504089629595265,0.25637179129148674,8.618852300645365
20180208,11.415091424537085,17.22044596241784,0.6213473155794111,25.555920103612504,11.741510831908029,2.2335370847151568,0.2912708340842335,11.15343162144288
20180209,11.388592313884107,17.450163051454567,28.431082217983125,29.74999501810151,4.152676933803304,6.132089260766909,0.35715205649715603,9.319431286314211
20180210,11.673355724485402,17.400837212734817,9.834256505201372,28.09896220452216,5.782858417187777,0.14138219089821757,0.26260823595199206,13.034948064783359
20180211,11.549558183179151,18.064993049255722,9.724528337746435,29.872743324697485,4.22714578159826,0.5777129448719867,0.024058884116292076,8.887556732226415
20180212,11.044639113900752,17.875614531189854,4.0687187338133315,26.041623084645057,14.578081151340802,0.047869178398398674,0.04974196205189629,8.388030002300512
20180213,11.056668693997832,18.307949453386527,18.13497433786768,27.573230031968187,3.6175014133441765,0.868880630460891,0.40160251189312696,8.997333336660471
20180214,11.35806120398815,18.351507920899802,10.081256175845356,26.168742094484674,15.811045479829987,0.8612870265469982,0.28888685701666156,8.781607233070138
20180215,11.111883583454986,16.863309183214348,8.442653890330263,29.293176734326156,14.113054597233768,0.6554652505294831,0.5248071317813288,10.486295162052663
20180216,11.223059243542858,17.997818655343906,14.278839791871063,28.44548298298506,10.791318364754229,4.479497891866234,0.43473220400841467,9.306281637544211
20180217,10.76344729853437,17.40734577543667,10.307241834817024,25.545798385338955,14.363170111279306,0.9795181121487271,0.11067405027735844,9.625323382187197
20180218,11.514391052848922,16.40644696504099,18.34547939299709,29.24164875241377,13.965224143612103,1.7140461620716994,0.7433369339214305,10.211063829226632
20180219,11.219426314155749,17.60688304136423,16.002257052747968,27.34067994899754,3.430127056502257,0.2117983123860128,1.3788396612328748,8.443555505524454
20180220,10.645051484139602,18.65759497590567,22.36241575747359,27.788178967216915,8.965131905728924,2.9573608618405918,0.028926617009304604,8.429174442568305
20180221,11.237098398607262,17.88886279709106,2.2561404204518056,27.095625887184575,8.380430689605909,0.01195550539259016,0.5920328528634694,12.531065307106791
20180222,10.618083508491994,17.57178632921202,7.220697305663055,26.324487974617185,8.251711335179259,0.9087111520058884,0.39141184642941385,10.42038270236968
20180223,11.193615080229035,17.35120705538588,5.507896357769092,29.00175479826478,7.456591695437986,0.5892015218658623,0.029545964282282625,9.096813614287042
20180224,11.174069138692113,16.391535130722566,9.385196889262073,28.546148477246376,17.54559441186411,8.972079945395388,0.21077604366935063,10.422153668898844
20180225,10.816325536699594,17.050469511477583,10.455228649483367,29.077524324005868,8.212167526809742,3.7617177034902505,0.01043403455876758,9.393946331157625
20180226,11.133783741837798,17.164597785226682,22.89111630348533,29.100596588527083,12.668947654438044,0.755463578726891,2.0193210361920366,9.989494415852803
20180227,10.430672780683848,18.66133908476621,25.167071160934306,26.750932897578835,13.569422957592153,11.856759325271717,0.3483623619086473,10.081781156835712
20180228,10.895932939131548,19.093567337877648,2.6653998101857708,29.593439892478653,3.6574572762025954,1.1139103558730945,0.30584019104870785,8.218040345096176
20180301,10.222023267067991,16.386159037637587,10.001656981282279,24.91917184895852,18.413238082525776,15.16615375292883,0.12685864000738215,10.445488663474043
20180302,10.535301236863557,14.904584839419716,7.308530361848631,25.361200890199623,17.217347859408456,0.1846214448966251,0.313181433028178,9.65080849332253
20180303,10.590538608281514,14.614382621486218,5.559029213388753,23.4236587280284,17.6899142775685,3.393062633218891,0.3251289173431539,7.85679856042234
20180304,10.16733855497473,13.631655088408941,8.584810018366268,27.433668198058594,18.812751121529814,3.6812359824918826,0.3334007226789875,10.156883322654453
20180305,11.04713711839919,13.207593431503298,24.800097092913994,27.863526161087744,4.983844711316427,4.3449746833254554,0.21426633191449437,10.231954843622162
20180306,11.756044477377994,14.355182068579985,11.212978361290192,27.270136349148814,7.195530519386576,0.42206798468536616,0.16000863194555145,10.808481330135553
20180307,11.642142405030096,14.921336372869554,7.577632676267452,27.234463347876428,3.250435411821611,3.0070272219195058,1.0198492439713374,11.350021277151987
20180308,11.009119915161321,13.77282399038939,7.791137809235491,25.938113480470168,12.799415476813671,0.3286428970460904,0.39380314510212816,9.904764117400118
20180309,10.641147073231352,13.656511275173408,2.293257686537689,25.04353034384104,10.807554043525029,5.137928057571544,0.9041391527879581,8.346051960088849
20180310,10.550350492111013,14.02983013798805,24.411308725462824,27.314442512830556,6.401080887100914,0.9471007743374847,0.6867010324178225,10.714562197120589
20180311,12.36666595146221,13.454785292023967,3.0922173270901423,23.759814842510647,18.81393556506517,2.3472642829683834,0.3096136920182615,9.760146047175256
20180312,11.534790160881043,14.24203963551862,4.924918133983196,24.260084262702854,17.23412739301375,0.10617842453487132,0.6787546063058593,11.899908223573181
20180313,11.596042288725451,14.85728733338308,10.842349341152335,25.615918999854614,8.683501870793544,9.640368526414324,2.3467704987485196,11.310042998446116
20180314,10.444642680961307,16.110433712392577,4.376594719919117,23.75439998446197,12.624039552451972,4.844129503466756,0.491998109691473,8.396038522971711
20180315,11.737588711287824,15.242705231038666,9.489066892802814,23.523591793741403,9.255878709391439,6.629718260667801,0.2572350758436669,9.988787676690071
20180316,10.936158091379497,14.474895002247901,13.343888658725726,26.854568036728445,11.843474523743378,3.078220909333024,1.9758371457808392,8.505672602409732
20180317,11.11540365991867,14.462349175306194,22.78346356175757,26.70151841349081,4.091809165909776,9.019881090295844,0.23327880124918546,9.718874923112338
20180318,11.421751235323141,15.032403334641845,2.14174820685946,23.7065964617577,8.02689902219039,0.0794619880433707,0.08510102913986924,10.004285523140814
20180319,11.355896107147434,15.446245987217935,0.8123897478608079,25.849341345740672,4.28139756451732,1.6629507031913184,0.3540741165023127,9.238945110173114
20180320,10.390738624450004,14.893939982674954,11.439250017332192,28.058332237078446,4.722846104115665,0.8414602120181356,0.31464341591987316,8.238028769790716
20180321,9.928684258099128,14.783418994725334,15.541984140929417,24.32052835824232,3.2757854846725385,12.831253951817287,0.6091294962602328,10.097338591675507
20180322,11.531156386590151,15.547799192902712,11.515283141952416,25.41290946740171,8.118401398517973,4.129921738014857,1.6137863184016352,11.578223748887952
20180323,10.125920784785423,13.355281547794238,18.92075812904468,26.63129271134509,13.447235219498014,5.224525277468079,0.036946015056651085,8.896087032919867
20180324,11.255046589810096,14.787267577059907,12.472179745223366,26.748047107238136,12.157887636599089,4.613699721596006,0.143425200003323,9.037579913478357
20180325,11.248159961119875,14.08708108986433,0.6114942460726183,24.930290494031613,18.502905284495,0.10760458393963834,0.6511714854615785,9.962627211421598
20180326,11.511955519988236,14.651989577844095,4.022526053357074,26.691560059880345,14.826060455177824,3.24012069043074,1.1167748633364354,10.336174160315249
20180327,10.786489577287348,13.675751028137043,21.969821018505368,24.165032047278395,17.84209856577371,3.9140854616993233,1.211709082823022,8.466882073025731
20180328,10.642687880876856,13.537466695636805,9.357732379876868,23.999034784795633,12.817779106520629,0.4202304550136173,0.255963009985726,11.268261727887387
20180329,10.97501472695038,15.036808903568009,19.782991308427352,26.633151891026756,4.704919197975026,10.398641268712838,0.40241341812056014,9.673783694109785
20180330,10.843172721759972,13.96896681553088,9.499761921424325,25.226424932087237,16.103418635968435,2.842679100330734,2.3581071921558463,10.842970295261267
20180331,11.588540746739849,13.15553016566243,0.08552544045630922,27.975417264370762,14.215801522988542,0.24814419456345888,0.9934446938988932,8.084482614962539
20180401,10.581209541332635,11.598313131866483,4.860618025467994,23.1540772005798,18.2736860328574,1.0259333837682558,1.1414524373579535,10.205366730138236
20180402,11.289775219688913,10.68832286169765,6.612231079007013,26.092017219492206,7.832064089474683,3.3867304037146244,0.0961472883946841,10.081878252204131
20180403,10.799407550049114,12.103959912045124,8.624207590893826,24.472711419752088,16.109084723568458,1.1108895883541168,0.141067020163448,10.007524135057892
20180404,10.904280956493613,13.790393151723226,8.654259857789034,24.852547019440273,19.714371628283438,0.07614888215725298,0.23878991220302795,11.859239795023388
20180405,10.46391083843656,11.121118326200666,19.034331579820993,23.56047875964747,2.9394179987435467,10.14189326869965,0.6012370461824029,10.367827344402569
20180406,10.94263217802372,11.672721495718008,4.607338428515012,23.81004432845378,16.384049470353617,8.942999158240639,0.18599136335044256,11.428912939097087
20180407,11.096417287767157,11.902370834800791,9.36072977718376,26.859812341852784,9.663604695362853,1.2071044430590265,0.4651520378800718,10.880230003772619
20180408,11.357104120954144,12.18404898969834,2.1120137322715085,25.465695443743645,6.892895334749852,0.9672663266030221,2.4347024952511886,10.338289621630299
20180409,11.775400821400517,10.966299961547637,14.724780240905138,24.914830901873266,15.162599579845129,3.662469332537182,0.35300506301480666,11.391020442438714
20180410,11.973400086098376,11.948769303098281,13.212559710111101,26.138515956873714,14.152170915756056,1.7090472352689465,0.3069682749883031,8.713557995560425
20180411,9.958132405444712,11.875428919569483,7.403842798124718,23.42959101213443,2.925802349771903,3.1127568451771883,0.2544048872136659,10.68857888916542
20180412,10.421147133978799,11.789980484197454,24.64532293683798,26.391210747956404,7.921827610512906,0.22454707877705718,0.5367833660201329,9.257610943322991
20180413,10.576057764616216,12.31593061907894,1.6299353480327248,26.97297832190092,7.085722253786452,0.5384259225960997,0.10240457344182147,7.457598492199441
20180414,11.387971044390014,11.973272710213319,4.570798747402381,25.873751226314234,2.647282959251084,6.2553320977554,3.0826288477669763,9.827604302635736
20180415,11.200694533433472,12.482327619683371,9.913342054663238,26.827298863886483,13.889093776612794,0.40988485668966995,1.0031525471802731,9.511372724427877
20180416,10.825405669751582,12.67011120277153,16.465076886858046,22.878240322595282,7.129030129123796,1.078024409857167,0.05653442161249587,11.281556641269647
20180417,10.544825284199561,12.470969900295703,12.75718310294707,23.883647859169574,5.591670482513777,3.061627372918419,2.623987054363531,7.737145297391961
20180418,10.224551100739019,11.483042552154046,24.10343917226412,23.679137964934117,19.75660579127249,1.8128027902584716,0.03914556949466933,10.513583736366684
20180419,10.411099502478532,12.242764065437104,17.25493313393314,25.23042954456436,11.631635784376673,10.852106370312606,1.1320053908901244,12.069105288475184
